[2024-06-28 11:06:12] [PID 0] [INFO] Load config successfully!
[2024-06-28 11:06:12] [PID 0] [INFO] {'batch_size': 64,
 'continuous_pretrain': False,
 'crystal_gnn_config': {'atom_fea_len': 512, 'n_conv': 3},
 'dmin': 0,
 'drop_rate': 0,
 'dtype': torch.float32,
 'epochs': 10,
 'experiment_name': '0',
 'figs_pretrain': 'figs/pretrain_0.pdf',
 'head_output_dim': 2,
 'log_batch_freq': 2,
 'log_epoch_freq': 1,
 'log_file': 'logs/pre_out_0.log',
 'lr': 0.001,
 'lr_milestones': [100],
 'max_num_nbr': 12,
 'momentum': 0.9,
 'num_workers': 4,
 'pre_ckpt_path': 'checkpoints/pre_checkpoint_0',
 'precision': 'float32',
 'processed_dir': {'candidate': 'processed_candidate',
                   'negative': 'processed_negative'},
 'radius': 20,
 'random_seed': 666,
 'restore_loss': 'out/loss_0.npy',
 'root_dir': 'data',
 'sample_size': 10,
 'save_epoch_freq': 1,
 'shuffle': True,
 'start_epoch': 1,
 'step': 0.2,
 'weight_decay': 0}
[2024-06-28 11:06:12] [PID 0] [INFO] Load data...
[2024-06-28 11:06:12] [PID 0] [INFO] Process...
[2024-06-28 17:36:49] [PID 0] [INFO] Process...
[2024-06-28 19:11:52] [PID 0] [INFO] Total number of data points: 66812
[2024-06-28 19:11:52] [PID 0] [INFO] Number of batches per epoch: 1044
[2024-07-01 20:29:20] [PID 0] [INFO] [Pretrain] Epoch [9/10] [128/1044]	 BT 32.808 (31.108)	 DT 0.002 (0.018)	 Loss 2.6812e-04 (1.0693e-03)	 [Save]
[2024-07-01 20:30:16] [PID 0] [INFO] [Pretrain] Epoch [9/10] [130/1044]	 BT 25.554 (31.107)	 DT 0.002 (0.018)	 Loss 2.6427e-04 (1.0691e-03)	 [Save]
[2024-07-01 20:31:27] [PID 0] [INFO] [Pretrain] Epoch [9/10] [132/1044]	 BT 31.482 (31.108)	 DT 0.002 (0.018)	 Loss 2.6444e-04 (1.0689e-03)	 [Save]
[2024-07-01 20:32:29] [PID 0] [INFO] [Pretrain] Epoch [9/10] [134/1044]	 BT 32.508 (31.108)	 DT 0.002 (0.018)	 Loss 2.2104e-04 (1.0687e-03)	 [Save]
[2024-07-01 20:33:28] [PID 0] [INFO] [Pretrain] Epoch [9/10] [136/1044]	 BT 32.387 (31.108)	 DT 0.002 (0.018)	 Loss 2.3459e-04 (1.0685e-03)	 [Save]
[2024-07-01 20:34:35] [PID 0] [INFO] [Pretrain] Epoch [9/10] [138/1044]	 BT 37.404 (31.109)	 DT 0.002 (0.018)	 Loss 2.8618e-04 (1.0684e-03)	 [Save]
[2024-07-01 20:35:31] [PID 0] [INFO] [Pretrain] Epoch [9/10] [140/1044]	 BT 25.897 (31.108)	 DT 0.002 (0.018)	 Loss 3.0531e-04 (1.0682e-03)	 [Save]
[2024-07-01 20:36:33] [PID 0] [INFO] [Pretrain] Epoch [9/10] [142/1044]	 BT 27.768 (31.108)	 DT 0.002 (0.018)	 Loss 2.3099e-04 (1.0680e-03)	 [Save]
[2024-07-01 20:37:28] [PID 0] [INFO] [Pretrain] Epoch [9/10] [144/1044]	 BT 26.793 (31.107)	 DT 0.002 (0.018)	 Loss 2.6623e-04 (1.0678e-03)	 [Save]
[2024-07-01 20:38:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [146/1044]	 BT 24.790 (31.106)	 DT 0.002 (0.018)	 Loss 2.0448e-04 (1.0676e-03)	 [Save]
[2024-07-01 20:39:30] [PID 0] [INFO] [Pretrain] Epoch [9/10] [148/1044]	 BT 32.273 (31.107)	 DT 0.002 (0.018)	 Loss 1.9736e-04 (1.0674e-03)	 [Save]
[2024-07-01 20:40:30] [PID 0] [INFO] [Pretrain] Epoch [9/10] [150/1044]	 BT 26.490 (31.107)	 DT 0.002 (0.018)	 Loss 1.8738e-04 (1.0672e-03)	 [Save]
[2024-07-01 20:41:29] [PID 0] [INFO] [Pretrain] Epoch [9/10] [152/1044]	 BT 26.558 (31.106)	 DT 0.002 (0.018)	 Loss 1.7206e-04 (1.0670e-03)	 [Save]
[2024-07-01 20:42:29] [PID 0] [INFO] [Pretrain] Epoch [9/10] [154/1044]	 BT 32.279 (31.106)	 DT 0.002 (0.018)	 Loss 1.6702e-04 (1.0667e-03)	 [Save]
[2024-07-01 20:43:29] [PID 0] [INFO] [Pretrain] Epoch [9/10] [156/1044]	 BT 30.500 (31.106)	 DT 0.002 (0.018)	 Loss 1.7432e-04 (1.0665e-03)	 [Save]
[2024-07-01 20:44:33] [PID 0] [INFO] [Pretrain] Epoch [9/10] [158/1044]	 BT 33.419 (31.106)	 DT 0.002 (0.018)	 Loss 2.0620e-04 (1.0663e-03)	 [Save]
[2024-07-01 20:45:29] [PID 0] [INFO] [Pretrain] Epoch [9/10] [160/1044]	 BT 25.875 (31.105)	 DT 0.002 (0.018)	 Loss 2.3480e-04 (1.0661e-03)	 [Save]
[2024-07-01 20:46:32] [PID 0] [INFO] [Pretrain] Epoch [9/10] [162/1044]	 BT 32.240 (31.105)	 DT 0.002 (0.018)	 Loss 1.8007e-04 (1.0659e-03)	 [Save]
[2024-07-01 20:47:31] [PID 0] [INFO] [Pretrain] Epoch [9/10] [164/1044]	 BT 25.350 (31.105)	 DT 0.002 (0.018)	 Loss 1.6308e-04 (1.0657e-03)	 [Save]
[2024-07-01 20:48:32] [PID 0] [INFO] [Pretrain] Epoch [9/10] [166/1044]	 BT 34.807 (31.105)	 DT 0.002 (0.018)	 Loss 1.5871e-04 (1.0655e-03)	 [Save]
[2024-07-01 20:49:37] [PID 0] [INFO] [Pretrain] Epoch [9/10] [168/1044]	 BT 31.046 (31.105)	 DT 0.002 (0.018)	 Loss 2.6770e-04 (1.0653e-03)	 [Save]
[2024-07-01 20:50:37] [PID 0] [INFO] [Pretrain] Epoch [9/10] [170/1044]	 BT 33.135 (31.105)	 DT 0.002 (0.018)	 Loss 1.9617e-04 (1.0651e-03)	 [Save]
[2024-07-01 20:51:41] [PID 0] [INFO] [Pretrain] Epoch [9/10] [172/1044]	 BT 34.667 (31.105)	 DT 0.002 (0.018)	 Loss 1.7642e-04 (1.0649e-03)	 [Save]
[2024-07-01 20:53:03] [PID 0] [INFO] [Pretrain] Epoch [9/10] [174/1044]	 BT 36.022 (31.107)	 DT 0.002 (0.018)	 Loss 2.4792e-04 (1.0647e-03)	 [Save]
[2024-07-01 20:54:12] [PID 0] [INFO] [Pretrain] Epoch [9/10] [176/1044]	 BT 39.202 (31.108)	 DT 0.002 (0.018)	 Loss 1.7539e-04 (1.0645e-03)	 [Save]
[2024-07-01 20:55:19] [PID 0] [INFO] [Pretrain] Epoch [9/10] [178/1044]	 BT 30.810 (31.109)	 DT 0.002 (0.018)	 Loss 2.3016e-04 (1.0643e-03)	 [Save]
[2024-07-01 20:56:34] [PID 0] [INFO] [Pretrain] Epoch [9/10] [180/1044]	 BT 34.028 (31.110)	 DT 0.002 (0.018)	 Loss 2.0561e-04 (1.0641e-03)	 [Save]
[2024-07-01 20:57:33] [PID 0] [INFO] [Pretrain] Epoch [9/10] [182/1044]	 BT 28.581 (31.110)	 DT 0.002 (0.018)	 Loss 1.9673e-04 (1.0639e-03)	 [Save]
[2024-07-01 20:58:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [184/1044]	 BT 27.345 (31.108)	 DT 0.002 (0.018)	 Loss 1.5992e-04 (1.0637e-03)	 [Save]
[2024-07-01 20:59:23] [PID 0] [INFO] [Pretrain] Epoch [9/10] [186/1044]	 BT 34.483 (31.108)	 DT 0.002 (0.018)	 Loss 1.9671e-04 (1.0635e-03)	 [Save]
[2024-07-01 21:00:18] [PID 0] [INFO] [Pretrain] Epoch [9/10] [188/1044]	 BT 29.066 (31.107)	 DT 0.002 (0.018)	 Loss 2.4337e-04 (1.0633e-03)	 [Save]
[2024-07-01 21:01:14] [PID 0] [INFO] [Pretrain] Epoch [9/10] [190/1044]	 BT 26.612 (31.106)	 DT 0.002 (0.018)	 Loss 1.7280e-04 (1.0631e-03)	 [Save]
[2024-07-01 21:02:09] [PID 0] [INFO] [Pretrain] Epoch [9/10] [192/1044]	 BT 26.011 (31.106)	 DT 0.002 (0.018)	 Loss 1.5240e-04 (1.0629e-03)	 [Save]
[2024-07-01 21:03:01] [PID 0] [INFO] [Pretrain] Epoch [9/10] [194/1044]	 BT 27.415 (31.104)	 DT 0.002 (0.018)	 Loss 1.5675e-04 (1.0627e-03)	 [Save]
[2024-07-01 21:03:58] [PID 0] [INFO] [Pretrain] Epoch [9/10] [196/1044]	 BT 28.711 (31.104)	 DT 0.002 (0.018)	 Loss 1.6357e-04 (1.0625e-03)	 [Save]
[2024-07-01 21:04:55] [PID 0] [INFO] [Pretrain] Epoch [9/10] [198/1044]	 BT 30.277 (31.103)	 DT 0.002 (0.018)	 Loss 1.7560e-04 (1.0623e-03)	 [Save]
[2024-07-01 21:05:57] [PID 0] [INFO] [Pretrain] Epoch [9/10] [200/1044]	 BT 29.412 (31.103)	 DT 0.002 (0.018)	 Loss 1.6426e-04 (1.0621e-03)	 [Save]
[2024-07-01 21:07:09] [PID 0] [INFO] [Pretrain] Epoch [9/10] [202/1044]	 BT 33.140 (31.104)	 DT 0.002 (0.018)	 Loss 2.0290e-04 (1.0619e-03)	 [Save]
[2024-07-01 21:08:09] [PID 0] [INFO] [Pretrain] Epoch [9/10] [204/1044]	 BT 28.224 (31.104)	 DT 0.002 (0.018)	 Loss 2.1183e-04 (1.0617e-03)	 [Save]
[2024-07-01 21:09:09] [PID 0] [INFO] [Pretrain] Epoch [9/10] [206/1044]	 BT 30.087 (31.104)	 DT 0.002 (0.018)	 Loss 2.0164e-04 (1.0615e-03)	 [Save]
[2024-07-01 21:10:08] [PID 0] [INFO] [Pretrain] Epoch [9/10] [208/1044]	 BT 29.088 (31.104)	 DT 0.002 (0.018)	 Loss 2.0801e-04 (1.0613e-03)	 [Save]
[2024-07-01 21:11:13] [PID 0] [INFO] [Pretrain] Epoch [9/10] [210/1044]	 BT 31.327 (31.104)	 DT 0.002 (0.018)	 Loss 1.9324e-04 (1.0610e-03)	 [Save]
[2024-07-01 21:12:17] [PID 0] [INFO] [Pretrain] Epoch [9/10] [212/1044]	 BT 31.092 (31.104)	 DT 0.002 (0.018)	 Loss 1.8965e-04 (1.0608e-03)	 [Save]
[2024-07-01 21:13:16] [PID 0] [INFO] [Pretrain] Epoch [9/10] [214/1044]	 BT 30.176 (31.104)	 DT 0.002 (0.018)	 Loss 1.6000e-04 (1.0606e-03)	 [Save]
[2024-07-01 21:14:24] [PID 0] [INFO] [Pretrain] Epoch [9/10] [216/1044]	 BT 31.428 (31.104)	 DT 0.002 (0.018)	 Loss 1.7538e-04 (1.0604e-03)	 [Save]
[2024-07-01 21:15:37] [PID 0] [INFO] [Pretrain] Epoch [9/10] [218/1044]	 BT 36.456 (31.106)	 DT 0.002 (0.018)	 Loss 1.7691e-04 (1.0602e-03)	 [Save]
[2024-07-01 21:16:44] [PID 0] [INFO] [Pretrain] Epoch [9/10] [220/1044]	 BT 34.501 (31.106)	 DT 0.002 (0.018)	 Loss 2.0740e-04 (1.0600e-03)	 [Save]
[2024-07-01 21:17:43] [PID 0] [INFO] [Pretrain] Epoch [9/10] [222/1044]	 BT 28.844 (31.106)	 DT 0.002 (0.018)	 Loss 1.6034e-04 (1.0598e-03)	 [Save]
[2024-07-01 21:18:56] [PID 0] [INFO] [Pretrain] Epoch [9/10] [224/1044]	 BT 36.463 (31.107)	 DT 0.002 (0.018)	 Loss 1.6030e-04 (1.0596e-03)	 [Save]
[2024-07-01 21:20:04] [PID 0] [INFO] [Pretrain] Epoch [9/10] [226/1044]	 BT 36.469 (31.108)	 DT 0.002 (0.018)	 Loss 1.5215e-04 (1.0594e-03)	 [Save]
[2024-07-01 21:21:06] [PID 0] [INFO] [Pretrain] Epoch [9/10] [228/1044]	 BT 30.226 (31.108)	 DT 0.002 (0.018)	 Loss 1.6452e-04 (1.0592e-03)	 [Save]
[2024-07-01 21:22:12] [PID 0] [INFO] [Pretrain] Epoch [9/10] [230/1044]	 BT 40.177 (31.108)	 DT 0.002 (0.018)	 Loss 3.7114e-04 (1.0590e-03)	 [Save]
[2024-07-01 21:23:07] [PID 0] [INFO] [Pretrain] Epoch [9/10] [232/1044]	 BT 26.912 (31.107)	 DT 0.002 (0.018)	 Loss 1.9349e-04 (1.0588e-03)	 [Save]
[2024-07-01 21:24:03] [PID 0] [INFO] [Pretrain] Epoch [9/10] [234/1044]	 BT 25.944 (31.107)	 DT 0.002 (0.018)	 Loss 1.7076e-04 (1.0586e-03)	 [Save]
[2024-07-01 21:24:55] [PID 0] [INFO] [Pretrain] Epoch [9/10] [236/1044]	 BT 22.874 (31.105)	 DT 0.002 (0.018)	 Loss 2.0438e-04 (1.0584e-03)	 [Save]
[2024-07-01 21:26:01] [PID 0] [INFO] [Pretrain] Epoch [9/10] [238/1044]	 BT 36.502 (31.106)	 DT 0.002 (0.018)	 Loss 7.5768e-04 (1.0587e-03)	 [Save]
[2024-07-01 21:27:17] [PID 0] [INFO] [Pretrain] Epoch [9/10] [240/1044]	 BT 35.437 (31.107)	 DT 0.002 (0.018)	 Loss 1.3368e-03 (1.0590e-03)	 [Save]
[2024-07-01 21:28:15] [PID 0] [INFO] [Pretrain] Epoch [9/10] [242/1044]	 BT 30.307 (31.107)	 DT 0.002 (0.018)	 Loss 1.9583e-03 (1.0591e-03)	 [Save]
[2024-07-01 21:29:16] [PID 0] [INFO] [Pretrain] Epoch [9/10] [244/1044]	 BT 33.707 (31.107)	 DT 0.002 (0.018)	 Loss 2.0013e-03 (1.0594e-03)	 [Save]
[2024-07-01 21:30:23] [PID 0] [INFO] [Pretrain] Epoch [9/10] [246/1044]	 BT 31.853 (31.107)	 DT 0.002 (0.018)	 Loss 1.4036e-03 (1.0596e-03)	 [Save]
[2024-07-01 21:31:21] [PID 0] [INFO] [Pretrain] Epoch [9/10] [248/1044]	 BT 29.386 (31.107)	 DT 0.002 (0.018)	 Loss 1.4010e-03 (1.0597e-03)	 [Save]
[2024-07-01 21:32:21] [PID 0] [INFO] [Pretrain] Epoch [9/10] [250/1044]	 BT 27.416 (31.107)	 DT 0.002 (0.018)	 Loss 1.0156e-03 (1.0598e-03)	 [Save]
[2024-07-01 21:33:18] [PID 0] [INFO] [Pretrain] Epoch [9/10] [252/1044]	 BT 23.761 (31.106)	 DT 0.002 (0.018)	 Loss 1.1785e-03 (1.0598e-03)	 [Save]
[2024-07-01 21:34:21] [PID 0] [INFO] [Pretrain] Epoch [9/10] [254/1044]	 BT 28.834 (31.106)	 DT 0.002 (0.018)	 Loss 9.8858e-04 (1.0598e-03)	 [Save]
[2024-07-01 21:35:32] [PID 0] [INFO] [Pretrain] Epoch [9/10] [256/1044]	 BT 40.120 (31.107)	 DT 0.002 (0.018)	 Loss 1.7624e-03 (1.0599e-03)	 [Save]
[2024-07-01 21:36:39] [PID 0] [INFO] [Pretrain] Epoch [9/10] [258/1044]	 BT 32.106 (31.108)	 DT 0.002 (0.018)	 Loss 1.1823e-03 (1.0599e-03)	 [Save]
[2024-07-01 21:37:42] [PID 0] [INFO] [Pretrain] Epoch [9/10] [260/1044]	 BT 33.548 (31.108)	 DT 0.002 (0.018)	 Loss 8.9614e-04 (1.0599e-03)	 [Save]
[2024-07-01 21:38:42] [PID 0] [INFO] [Pretrain] Epoch [9/10] [262/1044]	 BT 29.053 (31.107)	 DT 0.002 (0.018)	 Loss 9.2751e-04 (1.0599e-03)	 [Save]
[2024-07-01 21:39:50] [PID 0] [INFO] [Pretrain] Epoch [9/10] [264/1044]	 BT 31.694 (31.108)	 DT 0.002 (0.018)	 Loss 8.6462e-04 (1.0599e-03)	 [Save]
[2024-07-01 21:40:57] [PID 0] [INFO] [Pretrain] Epoch [9/10] [266/1044]	 BT 33.820 (31.109)	 DT 0.002 (0.018)	 Loss 8.7303e-04 (1.0598e-03)	 [Save]
[2024-07-01 21:42:13] [PID 0] [INFO] [Pretrain] Epoch [9/10] [268/1044]	 BT 37.390 (31.110)	 DT 0.002 (0.018)	 Loss 1.0403e-03 (1.0598e-03)	 [Save]
[2024-07-01 21:43:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [270/1044]	 BT 35.320 (31.111)	 DT 0.002 (0.018)	 Loss 7.6122e-04 (1.0597e-03)	 [Save]
[2024-07-01 21:44:25] [PID 0] [INFO] [Pretrain] Epoch [9/10] [272/1044]	 BT 33.680 (31.111)	 DT 0.002 (0.018)	 Loss 7.5893e-04 (1.0596e-03)	 [Save]
[2024-07-01 21:45:21] [PID 0] [INFO] [Pretrain] Epoch [9/10] [274/1044]	 BT 32.686 (31.110)	 DT 0.002 (0.018)	 Loss 6.3025e-04 (1.0595e-03)	 [Save]
[2024-07-01 21:46:15] [PID 0] [INFO] [Pretrain] Epoch [9/10] [276/1044]	 BT 26.057 (31.110)	 DT 0.002 (0.018)	 Loss 6.5582e-04 (1.0594e-03)	 [Save]
[2024-07-01 21:47:17] [PID 0] [INFO] [Pretrain] Epoch [9/10] [278/1044]	 BT 31.827 (31.109)	 DT 0.002 (0.018)	 Loss 5.4719e-04 (1.0593e-03)	 [Save]
[2024-07-01 21:48:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [280/1044]	 BT 28.070 (31.110)	 DT 0.002 (0.018)	 Loss 4.8754e-04 (1.0592e-03)	 [Save]
[2024-07-01 21:49:19] [PID 0] [INFO] [Pretrain] Epoch [9/10] [282/1044]	 BT 27.548 (31.109)	 DT 0.002 (0.018)	 Loss 5.0810e-04 (1.0591e-03)	 [Save]
[2024-07-01 21:50:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [284/1044]	 BT 29.858 (31.109)	 DT 0.002 (0.018)	 Loss 4.9235e-04 (1.0590e-03)	 [Save]
[2024-07-01 21:51:33] [PID 0] [INFO] [Pretrain] Epoch [9/10] [286/1044]	 BT 37.918 (31.110)	 DT 0.002 (0.018)	 Loss 4.9982e-04 (1.0588e-03)	 [Save]
[2024-07-01 21:52:39] [PID 0] [INFO] [Pretrain] Epoch [9/10] [288/1044]	 BT 33.586 (31.111)	 DT 0.002 (0.018)	 Loss 4.4316e-04 (1.0587e-03)	 [Save]
[2024-07-01 21:53:38] [PID 0] [INFO] [Pretrain] Epoch [9/10] [290/1044]	 BT 27.213 (31.110)	 DT 0.002 (0.018)	 Loss 4.1772e-04 (1.0585e-03)	 [Save]
[2024-07-01 21:54:40] [PID 0] [INFO] [Pretrain] Epoch [9/10] [292/1044]	 BT 26.545 (31.110)	 DT 0.002 (0.018)	 Loss 4.2784e-04 (1.0584e-03)	 [Save]
[2024-07-01 21:55:55] [PID 0] [INFO] [Pretrain] Epoch [9/10] [294/1044]	 BT 33.247 (31.112)	 DT 0.002 (0.018)	 Loss 4.2844e-04 (1.0583e-03)	 [Save]
[2024-07-01 21:57:04] [PID 0] [INFO] [Pretrain] Epoch [9/10] [296/1044]	 BT 34.781 (31.113)	 DT 0.002 (0.018)	 Loss 4.2546e-04 (1.0581e-03)	 [Save]
[2024-07-01 21:58:00] [PID 0] [INFO] [Pretrain] Epoch [9/10] [298/1044]	 BT 32.244 (31.112)	 DT 0.002 (0.018)	 Loss 4.0323e-04 (1.0580e-03)	 [Save]
[2024-07-01 21:59:02] [PID 0] [INFO] [Pretrain] Epoch [9/10] [300/1044]	 BT 29.709 (31.112)	 DT 0.002 (0.018)	 Loss 4.1181e-04 (1.0578e-03)	 [Save]
[2024-07-01 22:00:05] [PID 0] [INFO] [Pretrain] Epoch [9/10] [302/1044]	 BT 28.272 (31.112)	 DT 0.002 (0.018)	 Loss 3.5263e-04 (1.0577e-03)	 [Save]
[2024-07-01 22:01:08] [PID 0] [INFO] [Pretrain] Epoch [9/10] [304/1044]	 BT 33.490 (31.112)	 DT 0.002 (0.018)	 Loss 3.8472e-04 (1.0575e-03)	 [Save]
[2024-07-01 22:02:12] [PID 0] [INFO] [Pretrain] Epoch [9/10] [306/1044]	 BT 32.246 (31.112)	 DT 0.002 (0.018)	 Loss 3.6418e-04 (1.0574e-03)	 [Save]
[2024-07-01 22:03:14] [PID 0] [INFO] [Pretrain] Epoch [9/10] [308/1044]	 BT 32.322 (31.112)	 DT 0.002 (0.018)	 Loss 3.1787e-04 (1.0572e-03)	 [Save]
[2024-07-01 22:04:16] [PID 0] [INFO] [Pretrain] Epoch [9/10] [310/1044]	 BT 30.069 (31.112)	 DT 0.002 (0.018)	 Loss 2.8505e-04 (1.0570e-03)	 [Save]
[2024-07-01 22:05:11] [PID 0] [INFO] [Pretrain] Epoch [9/10] [312/1044]	 BT 26.248 (31.111)	 DT 0.002 (0.018)	 Loss 3.7346e-04 (1.0569e-03)	 [Save]
[2024-07-01 22:05:57] [PID 0] [INFO] [Pretrain] Epoch [9/10] [314/1044]	 BT 21.210 (31.109)	 DT 0.002 (0.018)	 Loss 2.9806e-04 (1.0567e-03)	 [Save]
[2024-07-01 22:06:59] [PID 0] [INFO] [Pretrain] Epoch [9/10] [316/1044]	 BT 32.005 (31.109)	 DT 0.002 (0.018)	 Loss 2.7496e-04 (1.0565e-03)	 [Save]
[2024-07-01 22:07:52] [PID 0] [INFO] [Pretrain] Epoch [9/10] [318/1044]	 BT 25.075 (31.108)	 DT 0.002 (0.018)	 Loss 2.5727e-04 (1.0564e-03)	 [Save]
[2024-07-01 22:08:54] [PID 0] [INFO] [Pretrain] Epoch [9/10] [320/1044]	 BT 30.848 (31.108)	 DT 0.002 (0.018)	 Loss 4.7240e-04 (1.0562e-03)	 [Save]
[2024-07-01 22:10:01] [PID 0] [INFO] [Pretrain] Epoch [9/10] [322/1044]	 BT 35.589 (31.109)	 DT 0.002 (0.018)	 Loss 3.4936e-04 (1.0560e-03)	 [Save]
[2024-07-01 22:10:57] [PID 0] [INFO] [Pretrain] Epoch [9/10] [324/1044]	 BT 28.900 (31.108)	 DT 0.002 (0.018)	 Loss 2.9831e-04 (1.0559e-03)	 [Save]
[2024-07-01 22:11:51] [PID 0] [INFO] [Pretrain] Epoch [9/10] [326/1044]	 BT 26.673 (31.107)	 DT 0.002 (0.018)	 Loss 2.7304e-04 (1.0557e-03)	 [Save]
[2024-07-01 22:12:53] [PID 0] [INFO] [Pretrain] Epoch [9/10] [328/1044]	 BT 28.282 (31.107)	 DT 0.002 (0.018)	 Loss 3.1052e-04 (1.0555e-03)	 [Save]
[2024-07-01 22:13:56] [PID 0] [INFO] [Pretrain] Epoch [9/10] [330/1044]	 BT 33.697 (31.107)	 DT 0.002 (0.018)	 Loss 3.1065e-04 (1.0553e-03)	 [Save]
[2024-07-01 22:15:09] [PID 0] [INFO] [Pretrain] Epoch [9/10] [332/1044]	 BT 39.719 (31.109)	 DT 0.002 (0.018)	 Loss 2.9117e-04 (1.0552e-03)	 [Save]
[2024-07-01 22:16:20] [PID 0] [INFO] [Pretrain] Epoch [9/10] [334/1044]	 BT 37.685 (31.110)	 DT 0.002 (0.018)	 Loss 3.2292e-04 (1.0550e-03)	 [Save]
[2024-07-01 22:17:20] [PID 0] [INFO] [Pretrain] Epoch [9/10] [336/1044]	 BT 27.531 (31.109)	 DT 0.002 (0.018)	 Loss 2.7795e-04 (1.0548e-03)	 [Save]
[2024-07-01 22:18:18] [PID 0] [INFO] [Pretrain] Epoch [9/10] [338/1044]	 BT 29.557 (31.109)	 DT 0.002 (0.018)	 Loss 2.4841e-04 (1.0547e-03)	 [Save]
[2024-07-01 22:19:22] [PID 0] [INFO] [Pretrain] Epoch [9/10] [340/1044]	 BT 31.334 (31.109)	 DT 0.002 (0.018)	 Loss 2.9125e-04 (1.0545e-03)	 [Save]
[2024-07-01 22:20:25] [PID 0] [INFO] [Pretrain] Epoch [9/10] [342/1044]	 BT 32.052 (31.109)	 DT 0.002 (0.018)	 Loss 2.9372e-04 (1.0543e-03)	 [Save]
[2024-07-01 22:21:20] [PID 0] [INFO] [Pretrain] Epoch [9/10] [344/1044]	 BT 27.709 (31.108)	 DT 0.002 (0.018)	 Loss 4.1549e-04 (1.0541e-03)	 [Save]
[2024-07-01 22:22:32] [PID 0] [INFO] [Pretrain] Epoch [9/10] [346/1044]	 BT 31.564 (31.109)	 DT 0.002 (0.018)	 Loss 3.0538e-04 (1.0540e-03)	 [Save]
[2024-07-01 22:23:35] [PID 0] [INFO] [Pretrain] Epoch [9/10] [348/1044]	 BT 36.827 (31.110)	 DT 0.002 (0.018)	 Loss 3.0010e-04 (1.0538e-03)	 [Save]
[2024-07-01 22:24:41] [PID 0] [INFO] [Pretrain] Epoch [9/10] [350/1044]	 BT 28.034 (31.110)	 DT 0.002 (0.018)	 Loss 2.5465e-04 (1.0536e-03)	 [Save]
[2024-07-01 22:25:38] [PID 0] [INFO] [Pretrain] Epoch [9/10] [352/1044]	 BT 27.988 (31.109)	 DT 0.002 (0.018)	 Loss 3.2285e-04 (1.0535e-03)	 [Save]
[2024-07-01 22:26:36] [PID 0] [INFO] [Pretrain] Epoch [9/10] [354/1044]	 BT 23.503 (31.109)	 DT 0.002 (0.018)	 Loss 2.4612e-04 (1.0533e-03)	 [Save]
[2024-07-01 22:27:44] [PID 0] [INFO] [Pretrain] Epoch [9/10] [356/1044]	 BT 36.130 (31.110)	 DT 0.002 (0.018)	 Loss 2.9176e-04 (1.0531e-03)	 [Save]
[2024-07-01 22:28:45] [PID 0] [INFO] [Pretrain] Epoch [9/10] [358/1044]	 BT 30.437 (31.109)	 DT 0.002 (0.018)	 Loss 2.9021e-04 (1.0529e-03)	 [Save]
[2024-07-01 22:29:40] [PID 0] [INFO] [Pretrain] Epoch [9/10] [360/1044]	 BT 28.903 (31.109)	 DT 0.002 (0.018)	 Loss 3.0223e-04 (1.0527e-03)	 [Save]
[2024-07-01 22:30:41] [PID 0] [INFO] [Pretrain] Epoch [9/10] [362/1044]	 BT 30.219 (31.108)	 DT 0.002 (0.018)	 Loss 2.8146e-04 (1.0526e-03)	 [Save]
[2024-07-01 22:31:54] [PID 0] [INFO] [Pretrain] Epoch [9/10] [364/1044]	 BT 38.087 (31.110)	 DT 0.002 (0.018)	 Loss 2.7944e-04 (1.0524e-03)	 [Save]
[2024-07-01 22:32:51] [PID 0] [INFO] [Pretrain] Epoch [9/10] [366/1044]	 BT 31.567 (31.109)	 DT 0.002 (0.018)	 Loss 3.5575e-04 (1.0522e-03)	 [Save]
[2024-07-01 22:33:54] [PID 0] [INFO] [Pretrain] Epoch [9/10] [368/1044]	 BT 31.011 (31.109)	 DT 0.002 (0.018)	 Loss 2.4011e-04 (1.0520e-03)	 [Save]
[2024-07-01 22:34:49] [PID 0] [INFO] [Pretrain] Epoch [9/10] [370/1044]	 BT 26.990 (31.108)	 DT 0.002 (0.018)	 Loss 2.3855e-04 (1.0518e-03)	 [Save]
[2024-07-01 22:35:46] [PID 0] [INFO] [Pretrain] Epoch [9/10] [372/1044]	 BT 27.230 (31.108)	 DT 0.002 (0.018)	 Loss 2.3520e-04 (1.0517e-03)	 [Save]
[2024-07-01 22:36:48] [PID 0] [INFO] [Pretrain] Epoch [9/10] [374/1044]	 BT 28.949 (31.108)	 DT 0.002 (0.018)	 Loss 2.3040e-04 (1.0515e-03)	 [Save]
[2024-07-01 22:37:46] [PID 0] [INFO] [Pretrain] Epoch [9/10] [376/1044]	 BT 26.387 (31.107)	 DT 0.002 (0.018)	 Loss 2.0555e-04 (1.0513e-03)	 [Save]
[2024-07-01 22:38:54] [PID 0] [INFO] [Pretrain] Epoch [9/10] [378/1044]	 BT 31.317 (31.108)	 DT 0.002 (0.018)	 Loss 2.5222e-04 (1.0511e-03)	 [Save]
