mp-1202996,0
mp-1202017,0
mp-1192788,0
mp-567368,0
mp-1183836,0
mp-772313,0
mp-636598,0
mp-661715,0
mp-7066,0
mp-752929,0
mp-753552,0
mp-984743,0
mp-754231,0
mp-864931,0
mp-756511,0
mp-849407,0
mp-760009,0
mp-780736,0
mp-770895,0
mp-772274,0
mp-1444113,0
mp-1445035,0
mp-16852,0
mp-1247192,0
mp-1210782,0
mp-1211291,0
mp-1211805,0
mp-1215723,0
mp-1215829,0
mp-1219847,0
mp-1204532,0
mp-1221716,0
mp-1201610,0
mp-1223087,0
mp-1224180,0
mp-1225751,0
mp-1238907,0
mp-1192030,0
mp-1247240,0
mp-1199010,0
mp-1272379,0
mp-1276118,0
mp-1283577,0
mp-1177798,0
mp-1306952,0
mp-1311784,0
mp-13235,0
mp-1324683,0
mp-1374543,0
mp-1177470,0
mp-19131,0
mp-2219305,0
mp-2219340,0
mp-1177184,0
mp-1199032,0
mp-1210992,0
mp-18005,0
mp-1643680,0
mp-531111,0
mp-20602,0
mp-510422,0
mp-21108,0
mp-2234300,0
mp-25891,0
mp-26262,0
mp-26924,0
mp-2228436,0
mp-2228385,0
mp-2116,0
mp-531041,0
mp-542164,0
mp-555084,0
mp-581786,0
mp-1211076,0
mp-685992,0
mp-739866,0
mp-752958,0
mp-754133,0
mp-1251156,0
mp-764326,0
mp-772426,0
mp-1213768,0
mp-1213088,0
mp-807588,0
mp-861294,0
mp-1187760,0
mp-1188286,0
mp-1191202,0
mp-2229645,0
mp-2219975,0
mp-2217644,0
mp-1209178,0
mp-1225463,0
mp-775382,0
mp-776412,0
mp-801740,0
mp-1222373,0
mp-849392,0
mp-1182001,0
mp-1191064,0
mp-1212893,0
mp-1193335,0
mp-1198170,0
mp-1199097,0
mp-1199986,0
mp-1209310,0
mp-1209609,0
mp-1225526,0
mp-1206088,0
mp-1202174,0
mp-1218400,0
mp-1218701,0
mp-1219315,0
mp-1219393,0
mp-1201137,0
mp-1198086,0
mp-1196503,0
mp-1195306,0
mp-1190710,0
mp-1245903,0
mp-1246719,0
mp-1247750,0
mp-773083,0
mp-1227500,0
mp-1102688,0
mp-2458726,0
mp-693605,0
mp-1410375,0
mp-19797,0
mp-571554,0
mp-2036706,0
mp-20826,0
mp-557833,0
mp-22166,0
mp-2646985,0
mp-2228677,0
mp-2229050,0
mp-22421,0
mp-22514,0
mp-22701,0
mp-30702,0
mp-758045,0
mp-2230340,0
mp-2219226,0
mp-2217172,0
mp-18194,0
mp-17012,0
mp-1567457,0
mp-569115,0
mp-1372756,0
mp-684059,0
mp-1246224,0
mp-734382,0
mp-752902,0
mp-753245,0
mp-756248,0
mp-1289222,0
mp-13365,0
mp-1445156,0
mp-1209745,0
mp-849411,0
mp-884085,0
mp-2233253,0
mp-1188481,0
mp-2228965,0
mp-1190128,0
mp-2218329,0
mp-1193685,0
mp-20209,0
mp-1197496,0
mp-18121,0
mp-17224,0
mp-1647971,0
mp-1209599,0
mp-1211322,0
mp-772049,0
mp-1212990,0
mp-13094,0
mp-1245566,0
mp-1219378,0
mp-1225209,0
mp-1229297,0
mp-1233920,0
mp-1227490,0
mp-1245141,0
mp-1245457,0
mp-1225799,0
mp-13451,0
mp-1221535,0
mp-1220744,0
mp-2468774,0
mp-25889,0
mp-1539853,0
mp-753407,0
mp-939764,0
mp-20021,0
mp-20525,0
mp-779879,0
mp-2227782,0
mp-2240947,0
mp-26219,0
mp-759776,0
mp-29612,0
mp-757334,0
mp-4908,0
mp-504100,0
mp-755016,0
mp-505483,0
mp-753181,0
mp-26211,0
mp-603912,0
mp-643564,0
mp-752696,0
mp-675797,0
mp-752566,0
mp-753804,0
mp-753835,0
mp-755005,0
mp-757222,0
mp-569118,0
mp-567194,0
mp-758965,0
mp-554098,0
mp-510763,0
mp-1190990,0
mp-1287893,0
mp-1209527,0
mp-1225220,0
mp-1216452,0
mp-1345267,0
mp-1219299,0
mp-1245433,0
mp-1233820,0
mp-1222091,0
mp-1224080,0
mp-1219636,0
mp-1222384,0
mp-1224907,0
mp-1220512,0
mp-1220415,0
mp-1215204,0
mp-1367014,0
mp-1372210,0
mp-1666719,0
mp-1213635,0
mp-17559,0
mp-2228735,0
mp-2228998,0
mp-2365577,0
mp-25203,0
mp-26915,0
mp-1205438,0
mp-532119,0
mp-545850,0
mp-1196031,0
mp-1195972,0
mp-559756,0
mp-1194211,0
mp-1192384,0
mp-18935,0
mp-1211599,0
mp-2215960,0
mp-777578,0
mp-735777,0
mp-755508,0
mp-753223,0
mp-752702,0
mp-755118,0
mp-696903,0
mp-757481,0
mp-760210,0
mp-760284,0
mp-626406,0
mp-608543,0
mp-772634,0
mp-774941,0
mp-776558,0
mp-571203,0
mp-2218787,0
mp-780119,0
mp-556238,0
mp-29575,0
mp-1173573,0
mp-11752,0
mp-29167,0
mp-1176925,0
mp-2715015,0
mp-2713720,0
mp-1184373,0
mp-1184930,0
mp-1194559,0
mp-1195066,0
mp-1204449,0
mp-1191892,0
mp-695439,0
mp-1188762,0
mp-2217194,0
mp-29905,0
mp-29785,0
mp-1225140,0
mp-23305,0
mp-2233083,0
mp-1245012,0
mp-1246582,0
mp-1246919,0
mp-1281528,0
mp-2229277,0
mp-2218884,0
mp-21161,0
mp-2217661,0
mp-2217789,0
mp-2222888,0
mp-1209863,0
mp-2230918,0
mp-2231688,0
mp-21770,0
mp-22854,0
mp-20462,0
mp-1442753,0
mp-27984,0
mp-12899,0
mp-3077,0
mp-33325,0
mp-1245174,0
mp-504367,0
mp-1245134,0
mp-554323,0
mp-3830,0
mp-669594,0
mp-731602,0
mp-768412,0
mp-753374,0
mp-1184320,0
mp-753871,0
mp-754291,0
mp-1178192,0
mp-755019,0
mp-9967,0
mp-755700,0
mp-756830,0
mp-865473,0
mp-864699,0
mp-759767,0
mp-777898,0
mp-763497,0
mp-772948,0
mp-1205158,0
mp-768418,0
mp-777589,0
mp-766296,0
mp-766019,0
mp-783907,0
mp-850188,0
mp-761755,0
mp-972423,0
mp-1177522,0
mp-760146,0
mp-757418,0
mp-753840,0
mp-1202615,0
mp-1203513,0
mp-734315,0
mp-726974,0
mp-695783,0
mp-19406,0
mp-1245612,0
mp-1245638,0
mp-642428,0
mp-557620,0
mp-12781,0
mp-541448,0
mp-35493,0
mp-1308402,0
mp-27918,0
mp-1519064,0
mp-26613,0
mp-26577,0
mp-2231839,0
mp-2231482,0
mp-21598,0
mp-1226146,0
mp-2225330,0
mp-2229039,0
mp-2227184,0
mp-26190,0
mp-26333,0
mp-2218818,0
mp-21130,0
mp-28746,0
mp-28830,0
mp-504165,0
mp-555657,0
mp-1647114,0
mp-1444811,0
mp-1419473,0
mp-647265,0
mp-1224187,0
mp-1293636,0
mp-8713,0
mp-777467,0
mp-771959,0
mp-759554,0
mp-760278,0
mp-705448,0
mp-758494,0
mp-758039,0
mp-771263,0
mp-756089,0
mp-773684,0
mp-778193,0
mp-851127,0
mp-859123,0
mp-859784,0
mp-971788,0
mp-1222087,0
mp-1177997,0
mp-684845,0
mp-1192775,0
mp-680552,0
mp-1195768,0
mp-1203735,0
mp-1203936,0
mp-1204086,0
mp-1215357,0
mp-1215601,0
mp-1216851,0
mp-1218050,0
mp-1218317,0
mp-1218417,0
mp-645159,0
mp-697304,0
mp-677039,0
mp-26975,0
mp-1215782,0
mp-1216953,0
mp-1221883,0
mp-1184203,0
mp-1181537,0
mp-1177430,0
mp-1177176,0
mp-1245575,0
mp-1276812,0
mp-1309401,0
mp-2215940,0
mp-2217958,0
mp-2219010,0
mp-2230937,0
mp-851103,0
mp-1213535,0
mp-776592,0
mp-774367,0
mp-771346,0
mp-2782,0
mp-27849,0
mp-38177,0
mp-504371,0
mp-510460,0
mp-510467,0
mp-556575,0
mp-557746,0
mp-758691,0
mp-757918,0
mp-582081,0
mp-1213720,0
mp-1211716,0
mp-1272200,0
mp-1203919,0
mp-1246133,0
mp-726261,0
mp-731744,0
mp-1245829,0
mp-735567,0
mp-754378,0
mp-1219437,0
mp-755855,0
mp-1212091,0
mp-760973,0
mp-766122,0
mp-768250,0
mp-768629,0
mp-1206740,0
mp-1202967,0
mp-1192095,0
mp-780654,0
mp-1202862,0
mp-800320,0
mp-1180005,0
mp-1188203,0
mp-1192757,0
mp-1196355,0
mp-1193503,0
mp-1203368,0
mp-1208907,0
mp-1209899,0
mp-1210370,0
mp-1210480,0
mp-1211432,0
mp-674948,0
mp-728819,0
mp-1177876,0
mp-26989,0
mp-543052,0
mp-31354,0
mp-29136,0
mp-1247313,0
mp-2713567,0
mp-1367520,0
mp-26480,0
mp-752776,0
mp-2233214,0
mp-2219218,0
mp-2217240,0
mp-1395354,0
mp-14889,0
mp-1517145,0
mp-554879,0
mp-1220582,0
mp-610744,0
mp-694965,0
mp-1219358,0
mp-1213070,0
mp-755468,0
mp-758415,0
mp-1209488,0
mp-1207709,0
mp-761527,0
mp-1206731,0
mp-763983,0
mp-766624,0
mp-767633,0
mp-1205292,0
mp-770383,0
mp-19844,0
mp-20680,0
mp-1305060,0
mp-1177130,0
mp-766692,0
mp-767002,0
mp-622278,0
mp-774605,0
mp-779241,0
mp-542709,0
mp-541826,0
mp-5403,0
mp-927,0
mp-505741,0
mp-998845,0
mp-11011,0
mp-30598,0
mp-1106334,0
mp-1193035,0
mp-2219022,0
mp-1194597,0
mp-26251,0
mp-2230567,0
mp-1203811,0
mp-2229414,0
mp-1208204,0
mp-1209313,0
mp-1211902,0
mp-2228623,0
mp-2227031,0
mp-1222174,0
mp-1222804,0
mp-2225848,0
mp-1250648,0
mp-770782,0
mp-772539,0
mp-775948,0
mp-759023,0
mp-627355,0
mp-633403,0
mp-553947,0
mp-646182,0
mp-655003,0
mp-667353,0
mp-7291,0
mp-743814,0
mp-542754,0
mp-361,0
mp-27296,0
mp-757942,0
mp-2716502,0
mp-758451,0
mp-26162,0
mp-555880,0
mp-23179,0
mp-761213,0
mp-764722,0
mp-764905,0
mp-22446,0
mp-2232116,0
mp-771822,0
mp-772192,0
mp-773431,0
mp-2218410,0
mp-2217604,0
mp-1392290,0
mp-850399,0
mp-1390274,0
mp-571365,0
mp-559540,0
mp-1203626,0
mp-9400,0
mp-780533,0
mp-1202823,0
mp-863678,0
mp-1093640,0
mp-1199506,0
mp-1194644,0
mp-1147658,0
mp-1187449,0
mp-1192330,0
mp-1187872,0
mp-1185125,0
mp-1178820,0
mp-1177934,0
mp-982013,0
mp-867915,0
mp-569911,0
mp-1221435,0
mp-780898,0
mp-1225786,0
mp-1225911,0
mp-1226254,0
mp-1282761,0
mp-1406304,0
mp-1645522,0
mp-18961,0
mp-756078,0
mp-2224274,0
mp-752416,0
mp-2358,0
mp-27080,0
mp-766612,0
mp-765371,0
mp-758837,0
mp-2230087,0
mp-760175,0
mp-1246695,0
mp-1246907,0
mp-1247071,0
mp-1275873,0
mp-1326389,0
mp-1343548,0
mp-1368593,0
mp-17522,0
mp-759758,0
mp-759685,0
mp-2218179,0
mp-2226136,0
mp-759021,0
mp-758795,0
mp-1224932,0
mp-758424,0
mp-757679,0
mp-2232157,0
mp-757292,0
mp-2713802,0
mp-755037,0
mp-28481,0
mp-752511,0
mp-7353,0
mp-505139,0
mp-558700,0
mp-660213,0
mp-622258,0
mp-607477,0
mp-1226801,0
mp-1223128,0
mp-580192,0
mp-779318,0
mp-754086,0
mp-754101,0
mp-754851,0
mp-1216775,0
mp-762018,0
mp-766097,0
mp-770344,0
mp-770516,0
mp-770702,0
mp-1216045,0
mp-772234,0
mp-1209778,0
mp-1208252,0
mp-1207047,0
mp-780765,0
mp-1220328,0
mp-849219,0
mp-863378,0
mp-865960,0
mp-1177404,0
mp-1194179,0
mp-1190112,0
mp-1180846,0
mp-979980,0
mp-1198545,0
mp-1205588,0
mp-1209432,0
mp-775180,0
mp-1213017,0
mp-772718,0
mp-646926,0
mp-683899,0
mp-761075,0
mp-29188,0
mp-1211956,0
mp-1566890,0
mp-1210935,0
mp-1203436,0
mp-1201284,0
mp-2215908,0
mp-2218370,0
mp-2219448,0
mp-2219948,0
mp-2229694,0
mp-2234075,0
mp-1193200,0
mp-1192764,0
mp-28743,0
mp-4835,0
mp-1380034,0
mp-505321,0
mp-556986,0
mp-569687,0
mp-607169,0
mp-636519,0
mp-669560,0
mp-686936,0
mp-704544,0
mp-776361,0
mp-776258,0
mp-754073,0
mp-768855,0
mp-768487,0
mp-766139,0
mp-1411320,0
mp-13089,0
mp-685980,0
mp-20406,0
mp-570457,0
mp-569668,0
mp-757632,0
mp-761195,0
mp-530347,0
mp-765155,0
mp-2675451,0
mp-26662,0
mp-2232322,0
mp-2219015,0
mp-22006,0
mp-20608,0
mp-886845,0
mp-903,0
mp-1176704,0
mp-1212891,0
mp-1176917,0
mp-1180149,0
mp-14929,0
mp-1193013,0
mp-1389152,0
mp-1204036,0
mp-1278550,0
mp-1210029,0
mp-1210989,0
mp-1213299,0
mp-1215213,0
mp-1222209,0
mp-1225471,0
mp-1216120,0
mp-1177111,0
mp-1176777,0
mp-11338,0
mp-21918,0
mp-26887,0
mp-23183,0
mp-2228970,0
mp-2226796,0
mp-2218866,0
mp-2218392,0
mp-21115,0
mp-1189580,0
mp-19824,0
mp-19794,0
mp-585376,0
mp-1403300,0
mp-1375270,0
mp-735142,0
mp-557569,0
mp-2715758,0
mp-30483,0
mp-33857,0
mp-5186,0
mp-568151,0
mp-585392,0
mp-605912,0
mp-3084,0
mp-753627,0
mp-26017,0
mp-23211,0
mp-2229202,0
mp-2227554,0
mp-769159,0
mp-1446179,0
mp-1379572,0
mp-754490,0
mp-754508,0
mp-1245715,0
mp-1177041,0
mp-1177175,0
mp-757797,0
mp-1176918,0
mp-867571,0
mp-758565,0
mp-764525,0
mp-764741,0
mp-767456,0
mp-797419,0
mp-772727,0
mp-937703,0
mp-1095643,0
mp-773232,0
mp-1147626,0
mp-766089,0
mp-12364,0
mp-1179627,0
mp-1194100,0
mp-760947,0
mp-1197486,0
mp-759781,0
mp-1214460,0
mp-1220206,0
mp-1226896,0
mp-1228084,0
mp-1229199,0
mp-1232231,0
mp-758181,0
mp-1235141,0
mp-1235464,0
mp-780526,0
mp-1356795,0
mp-849240,0
mp-3545,0
mp-1385807,0
mp-775938,0
mp-773601,0
mp-1446592,0
mp-1516597,0
mp-772092,0
mp-1699,0
mp-768469,0
mp-1789447,0
mp-1813048,0
mp-21333,0
mp-2215935,0
mp-29776,0
mp-30217,0
mp-758357,0
mp-1301981,0
mp-554066,0
mp-757939,0
mp-559138,0
mp-752822,0
mp-734395,0
mp-673047,0
mp-6551,0
mp-9029,0
mp-985579,0
mp-1104462,0
mp-5807,0
mp-570718,0
mp-1173549,0
mp-1182488,0
mp-8230,0
mp-1246702,0
mp-1283030,0
mp-1194514,0
mp-1281811,0
mp-1046001,0
mp-1047440,0
mp-1047560,0
mp-1048508,0
mp-1246475,0
mp-1048821,0
mp-1048922,0
mp-1234344,0
mp-1226361,0
mp-1225981,0
mp-1192762,0
mp-1225725,0
mp-1222119,0
mp-1199160,0
mp-1180341,0
mp-1206228,0
mp-1214335,0
mp-1220330,0
mp-1214583,0
mp-1213564,0
mp-1226883,0
mp-1227182,0
mp-1227618,0
mp-1195958,0
mp-1228302,0
mp-1228922,0
mp-1229227,0
mp-1190798,0
mp-1234955,0
mp-1177192,0
mp-755797,0
mp-754450,0
mp-1198775,0
mp-1191219,0
mp-1193274,0
mp-1307896,0
mp-1286205,0
mp-1211689,0
mp-1218800,0
mp-1213785,0
mp-1213509,0
mp-1219932,0
mp-1220028,0
mp-1210933,0
mp-1205113,0
mp-1204346,0
mp-1245938,0
mp-1246304,0
mp-2228697,0
mp-1197956,0
mp-1275006,0
mp-1280914,0
mp-12855,0
mp-1193464,0
mp-1386665,0
mp-1408926,0
mp-1188696,0
mp-978744,0
mp-867949,0
mp-863384,0
mp-849625,0
mp-772558,0
mp-27804,0
mp-2224799,0
mp-2231423,0
mp-771123,0
mp-754983,0
mp-757642,0
mp-755054,0
mp-754697,0
mp-2712781,0
mp-27921,0
mp-5082,0
mp-510629,0
mp-728431,0
mp-559159,0
mp-571259,0
mp-677628,0
mp-569825,0
mp-752664,0
mp-562127,0
mp-553895,0
mp-2240201,0
mp-756655,0
mp-548,0
mp-505074,0
mp-760792,0
mp-761083,0
mp-762023,0
mp-766079,0
mp-768147,0
mp-30524,0
mp-2994,0
mp-772524,0
mp-776334,0
mp-801999,0
mp-23587,0
mp-3529,0
mp-555161,0
mp-754143,0
mp-26817,0
mp-1640700,0
mp-1649939,0
mp-17071,0
mp-17413,0
mp-18160,0
mp-1328763,0
mp-2218585,0
mp-2219569,0
mp-2223927,0
mp-2229241,0
mp-2230494,0
mp-23556,0
mp-26365,0
mp-26619,0
mp-1216218,0
mp-1307565,0
mp-26992,0
mp-28137,0
mp-1206651,0
mp-31739,0
mp-1201140,0
mp-1200133,0
mp-556491,0
mp-561410,0
mp-5965,0
mp-1197080,0
mp-641710,0
mp-7421,0
mp-753584,0
mp-1177915,0
mp-1664953,0
mp-18528,0
mp-771081,0
mp-765357,0
mp-616476,0
mp-770526,0
mp-768218,0
mp-766971,0
mp-766698,0
mp-727148,0
mp-753149,0
mp-754090,0
mp-761214,0
mp-757819,0
mp-759982,0
mp-758783,0
mp-757875,0
mp-764988,0
mp-765841,0
mp-1274978,0
mp-753519,0
mp-664427,0
mp-776393,0
mp-782820,0
mp-542188,0
mp-27319,0
mp-1200248,0
mp-1200489,0
mp-2230027,0
mp-1211507,0
mp-2228433,0
mp-22238,0
mp-22172,0
mp-21347,0
mp-567889,0
mp-1192102,0
mp-889388,0
mp-759336,0
mp-755641,0
mp-865493,0
mp-757976,0
mp-758819,0
mp-759221,0
mp-779116,0
mp-779050,0
mp-530,0
mp-760199,0
mp-764967,0
mp-773466,0
mp-765148,0
mp-763975,0
mp-769557,0
mp-7431,0
mp-1193761,0
mp-685874,0
mp-1195122,0
mp-1196949,0
mp-1199215,0
mp-1204678,0
mp-684770,0
mp-1208804,0
mp-1209742,0
mp-1210608,0
mp-1210684,0
mp-1211699,0
mp-1216616,0
mp-636746,0
mp-1225703,0
mp-1245404,0
mp-772051,0
mp-772227,0
mp-772432,0
mp-1208992,0
mp-1216310,0
mp-1220456,0
mp-1221155,0
mp-1216450,0
mp-1229319,0
mp-1246765,0
mp-1331876,0
mp-1369300,0
mp-13900,0
mp-1402814,0
mp-1575669,0
mp-20671,0
mp-21053,0
mp-2223054,0
mp-2231129,0
mp-757957,0
mp-2231478,0
mp-1190465,0
mp-26786,0
mp-1181901,0
mp-4604,0
mp-504184,0
mp-5129,0
mp-849954,0
mp-570037,0
mp-584012,0
mp-625252,0
mp-626787,0
mp-715493,0
mp-755203,0
mp-1246529,0
mp-1246650,0
mp-561355,0
mp-1192822,0
mp-808843,0
mp-8219,0
mp-831258,0
mp-851088,0
mp-860970,0
mp-863029,0
mp-1202671,0
mp-988996,0
mp-997020,0
mp-1201741,0
mp-1201113,0
mp-1200199,0
mp-1200046,0
mp-1199380,0
mp-1197267,0
mp-776152,0
mp-1192352,0
mp-1201533,0
mp-1207310,0
mp-1209743,0
mp-8670,0
mp-1212465,0
mp-1217872,0
mp-1222726,0
mp-7429,0
mp-690460,0
mp-684020,0
mp-1247404,0
mp-1250887,0
mp-1272202,0
mp-777991,0
mp-1212549,0
mp-1309972,0
mp-18505,0
mp-1311252,0
mp-1327310,0
mp-1579309,0
mp-540,0
mp-510445,0
mp-504640,0
mp-2712585,0
mp-24731,0
mp-23232,0
mp-2240965,0
mp-23451,0
mp-2228177,0
mp-4052,0
mp-505436,0
mp-560736,0
mp-772960,0
mp-569837,0
mp-1638589,0
mp-641353,0
mp-1522011,0
mp-1275116,0
mp-753598,0
mp-753682,0
mp-1247472,0
mp-1225057,0
mp-1218073,0
mp-1218027,0
mp-759771,0
mp-760371,0
mp-764414,0
mp-1223340,0
mp-1235470,0
mp-1208827,0
mp-765226,0
mp-4441,0
mp-1222379,0
mp-1219226,0
mp-1214354,0
mp-557424,0
mp-558434,0
mp-562985,0
mp-1213823,0
mp-1207294,0
mp-1201402,0
mp-694892,0
mp-755188,0
mp-756112,0
mp-761256,0
mp-770887,0
mp-1233209,0
mp-776154,0
mp-857347,0
mp-985554,0
mp-1048447,0
mp-1076485,0
mp-1080345,0
mp-1087540,0
mp-1103986,0
mp-1147561,0
mp-1147782,0
mp-1183232,0
mp-1189729,0
mp-1192309,0
mp-1193042,0
mp-3210,0
mp-1234417,0
mp-1196876,0
mp-1246856,0
mp-510752,0
mp-505510,0
mp-1197736,0
mp-4468,0
mp-27565,0
mp-1214365,0
mp-26618,0
mp-25412,0
mp-2231867,0
mp-1228714,0
mp-1234363,0
mp-1246019,0
mp-20293,0
mp-14794,0
mp-1401310,0
mp-2233751,0
mp-1256846,0
mp-1311663,0
mp-1392,0
mp-1386496,0
mp-1399796,0
mp-1327780,0
mp-1638873,0
mp-1302787,0
mp-1642125,0
mp-18891,0
mp-19143,0
mp-1235655,0
mp-21806,0
mp-2219173,0
mp-1193143,0
mp-1190650,0
mp-1273769,0
mp-2218992,0
mp-28926,0
mp-3787,0
mp-532462,0
mp-29847,0
mp-553000,0
mp-26771,0
mp-2231333,0
mp-606338,0
mp-630391,0
mp-2229430,0
mp-672226,0
mp-2228208,0
mp-731832,0
mp-753586,0
mp-2218281,0
mp-2227473,0
mp-20347,0
mp-1176488,0
mp-18678,0
mp-1176919,0
mp-1176926,0
mp-1178064,0
mp-1190149,0
mp-1663191,0
mp-14890,0
mp-1290583,0
mp-1286819,0
mp-1195998,0
mp-1196347,0
mp-1200122,0
mp-27491,0
mp-20946,0
mp-1205765,0
mp-1245957,0
mp-1206924,0
mp-1180510,0
mp-1227435,0
mp-1228045,0
mp-1228471,0
mp-1228589,0
mp-1228788,0
mp-776066,0
mp-775238,0
mp-773035,0
mp-768193,0
mp-1233567,0
mp-766498,0
mp-761192,0
mp-1246125,0
mp-16515,0
mp-1246283,0
mp-1273062,0
mp-1281387,0
mp-1312241,0
mp-1356094,0
mp-759123,0
mp-758386,0
mp-13911,0
mp-1393403,0
mp-757319,0
mp-756338,0
mp-755673,0
mp-1517701,0
mp-755547,0
mp-25237,0
mp-2228468,0
mp-775194,0
mp-1356914,0
mp-754917,0
mp-1828501,0
mp-756985,0
mp-758022,0
mp-1407746,0
mp-1368679,0
mp-1346485,0
mp-1311476,0
mp-1342458,0
mp-1275545,0
mp-1246848,0
mp-1246665,0
mp-758446,0
mp-1224572,0
mp-2216107,0
mp-2218666,0
mp-753702,0
mp-2234152,0
mp-2240456,0
mp-23118,0
mp-24992,0
mp-697758,0
mp-694856,0
mp-650741,0
mp-30618,0
mp-6394,0
mp-3638,0
mp-540482,0
mp-617442,0
mp-628810,0
mp-643203,0
mp-1221874,0
mp-1220013,0
mp-758624,0
mp-1180658,0
mp-1204907,0
mp-1204800,0
mp-759453,0
mp-759627,0
mp-759737,0
mp-763588,0
mp-1201795,0
mp-1195542,0
mp-1182718,0
mp-776094,0
mp-777901,0
mp-779002,0
mp-849537,0
mp-850290,0
mp-863746,0
mp-1216751,0
mp-1180387,0
mp-972463,0
mp-973633,0
mp-1173863,0
mp-849441,0
mp-1176494,0
mp-776454,0
mp-766704,0
mp-1209447,0
mp-1210127,0
mp-763549,0
mp-1211514,0
mp-762271,0
mp-760110,0
mp-569569,0
mp-679928,0
mp-685618,0
mp-1234343,0
mp-1197929,0
mp-1235662,0
mp-1203208,0
mp-1204084,0
mp-1204216,0
mp-1208008,0
mp-1209705,0
mp-1210634,0
mp-1212705,0
mp-1213129,0
mp-1213459,0
mp-1213504,0
mp-1216523,0
mp-1217913,0
mp-1225555,0
mp-1516631,0
mp-1224190,0
mp-1222957,0
mp-1301131,0
mp-1372620,0
mp-1373149,0
mp-15442,0
mp-1210594,0
mp-1207871,0
mp-1204375,0
mp-1195870,0
mp-1192153,0
mp-2228636,0
mp-2230050,0
mp-2232139,0
mp-1309506,0
mp-1195415,0
mp-554329,0
mp-2229171,0
mp-753546,0
mp-531376,0
mp-505245,0
mp-757097,0
mp-757371,0
mp-758283,0
mp-759429,0
mp-759640,0
mp-34457,0
mp-760439,0
mp-29614,0
mp-28957,0
mp-27760,0
mp-768288,0
mp-770426,0
mp-1194744,0
mp-2228730,0
mp-2227040,0
mp-2219795,0
mp-20618,0
mp-780630,0
mp-780731,0
mp-18847,0
mp-865511,0
mp-958,0
mp-9619,0
mp-1186013,0
mp-1666215,0
mp-15605,0
mp-15308,0
mp-753826,0
mp-752705,0
mp-740,0
mp-26907,0
mp-1221709,0
mp-1580008,0
mp-1520143,0
mp-1377713,0
mp-1245101,0
mp-12806,0
mp-1444917,0
mp-1245109,0
mp-20767,0
mp-21051,0
mp-1233396,0
mp-21873,0
mp-2215874,0
mp-2220481,0
mp-32389,0
mp-1209838,0
mp-32523,0
mp-1216105,0
mp-38280,0
mp-541294,0
mp-541493,0
mp-541963,0
mp-1214728,0
mp-546027,0
mp-554724,0
mp-1199461,0
mp-1197448,0
mp-1197262,0
mp-696936,0
mp-1190248,0
mp-1212362,0
mp-1203662,0
mp-734854,0
mp-756370,0
mp-27442,0
mp-28829,0
mp-32838,0
mp-808857,0
mp-776278,0
mp-770840,0
mp-540231,0
mp-655052,0
mp-758771,0
mp-758761,0
mp-757283,0
mp-754763,0
mp-754747,0
mp-756049,0
mp-705961,0
mp-2226843,0
mp-757451,0
mp-759815,0
mp-672228,0
mp-768091,0
mp-567502,0
mp-553946,0
mp-26489,0
mp-1176908,0
mp-25454,0
mp-22829,0
mp-1190952,0
mp-2230641,0
mp-2229643,0
mp-2229216,0
mp-1188788,0
mp-1188768,0
mp-693132,0
mp-22645,0
mp-2232080,0
mp-1307013,0
mp-2229056,0
mp-1365585,0
mp-1385679,0
mp-16924,0
mp-2218993,0
mp-20395,0
mp-2217547,0
mp-2219819,0
mp-2226734,0
mp-17228,0
mp-2236644,0
mp-16565,0
mp-1520292,0
mp-1245964,0
mp-14795,0
mp-1400906,0
mp-1343846,0
mp-27872,0
mp-505273,0
mp-505721,0
mp-1247208,0
mp-1236071,0
mp-1221452,0
mp-1220272,0
mp-568908,0
mp-1216149,0
mp-6396,0
mp-675880,0
mp-1246888,0
mp-1245272,0
mp-1177320,0
mp-756658,0
mp-754109,0
mp-757063,0
mp-1147559,0
mp-1102744,0
mp-768414,0
mp-907483,0
mp-849497,0
mp-771909,0
mp-780157,0
mp-766574,0
mp-7775,0
mp-761041,0
mp-759762,0
mp-859106,0
mp-686129,0
mp-1245209,0
mp-637220,0
mp-1200091,0
mp-1200756,0
mp-1201698,0
mp-1207797,0
mp-559911,0
mp-1208826,0
mp-1212101,0
mp-3587,0
mp-1223688,0
mp-28704,0
mp-23223,0
mp-1233721,0
mp-2233515,0
mp-1188779,0
mp-2347,0
mp-26255,0
mp-764518,0
mp-1176694,0
mp-860889,0
mp-861324,0
mp-8808,0
mp-11631,0
mp-1193500,0
mp-1201350,0
mp-1205678,0
mp-1210691,0
mp-772942,0
mp-1212166,0
mp-765172,0
mp-1218473,0
mp-764847,0
mp-1281748,0
mp-1178013,0
mp-757857,0
mp-7577,0
mp-757622,0
mp-1662213,0
mp-756222,0
mp-2219002,0
mp-2228944,0
mp-2228978,0
mp-755113,0
mp-754039,0
mp-753289,0
mp-29769,0
mp-31163,0
mp-707484,0
mp-1177550,0
mp-777386,0
mp-685434,0
mp-1217566,0
mp-23311,0
mp-15700,0
mp-1349550,0
mp-26601,0
mp-1246207,0
mp-26807,0
mp-30562,0
mp-1246021,0
mp-1245701,0
mp-1235459,0
mp-548231,0
mp-1232394,0
mp-568598,0
mp-1225891,0
mp-715514,0
mp-1183705,0
mp-1216451,0
mp-1213142,0
mp-753291,0
mp-753294,0
mp-1210014,0
mp-1209448,0
mp-1202032,0
